issue_date,target_ts,da_actual,id_actual,da_naive,id_naive,da_p10,da_p50,da_p90,id_p10,id_p50,id_p90
2026-04-16,2026-04-16 10:30:00+00:00,54.09,54.22,54.46,57.54,11.821602821350098,51.82633972167969,80.93008422851562,11.086492538452148,42.416282653808594,84.8514633178711
2026-04-16,2026-04-16 10:45:00+00:00,43.89,44.14,49.11,54.69,8.111712455749512,51.448272705078125,80.93008422851562,10.564626693725586,40.98009490966797,83.09581756591797
2026-04-16,2026-04-16 11:00:00+00:00,57.21,59.45,50.05,52.1,8.40893840789795,46.57329559326172,78.17782592773438,7.347385406494141,37.89922332763672,83.230712890625
2026-04-16,2026-04-16 11:15:00+00:00,50.01,52.92,48.1,52.16,8.310726165771484,47.88896179199219,79.06040954589844,9.090383529663086,38.4896240234375,82.51608276367188
2026-04-16,2026-04-16 11:30:00+00:00,41.94,46.44,50.44,54.01,4.1292853355407715,43.89228820800781,77.57173156738281,8.547513008117676,37.737693786621094,81.77812194824219
2026-04-16,2026-04-16 11:45:00+00:00,33.91,39.85,52.34,55.56,4.782099723815918,44.311431884765625,77.90817260742188,8.06573486328125,35.154327392578125,81.05174255371094
2026-04-16,2026-04-16 12:00:00+00:00,36.72,43.01,48.99,48.99,4.817676544189453,44.867462158203125,77.30191040039062,6.098773002624512,35.230979919433594,81.77812194824219
2026-04-16,2026-04-16 12:15:00+00:00,50.01,52.64,61.05,61.05,3.2792134284973145,45.22373962402344,77.45516967773438,6.538960933685303,37.737693786621094,81.77812194824219
2026-04-16,2026-04-16 12:30:00+00:00,60.56,60.91,73.01,73.01,7.143434524536133,48.893043518066406,78.80166625976562,7.211225509643555,37.661033630371094,82.80767822265625
2026-04-16,2026-04-16 12:45:00+00:00,68.6,68.6,85.98,85.98,10.678807258605957,55.3443489074707,82.17771911621094,9.081356048583984,38.4129638671875,83.76078796386719
2026-04-16,2026-04-16 13:00:00+00:00,52.79,52.79,65.53,65.53,12.918858528137207,54.036476135253906,81.03292846679688,10.298595428466797,43.47569274902344,83.41242980957031
2026-04-16,2026-04-16 13:15:00+00:00,64.22,64.22,76.49,76.49,12.940163612365723,58.10853576660156,84.16789245605469,11.822388648986816,45.631126403808594,87.6394271850586
2026-04-16,2026-04-16 13:30:00+00:00,75.89,75.89,86.5,86.5,17.116125106811523,58.43425369262695,85.63720703125,13.20510482788086,49.35202407836914,88.73075103759766
2026-04-16,2026-04-16 13:45:00+00:00,90.58,90.58,97.45,97.45,22.3937931060791,65.93663024902344,89.59397888183594,16.750905990600586,55.70685958862305,92.85664367675781
2026-04-16,2026-04-16 14:00:00+00:00,64.99,64.99,84.77,84.77,24.05801773071289,69.70932006835938,92.27943420410156,23.41431427001953,61.45486068725586,93.04978942871094
2026-04-16,2026-04-16 14:15:00+00:00,86.39,86.39,96.5,96.5,48.49936294555664,77.3415298461914,97.54074096679688,31.06642723083496,69.71356964111328,96.17237091064453
2026-04-16,2026-04-16 14:30:00+00:00,100.56,100.56,104.64,104.64,53.66055679321289,82.58351135253906,104.61670684814453,33.43464660644531,72.7020034790039,101.03291320800781
2026-04-16,2026-04-16 14:45:00+00:00,107.09,107.09,111.11,111.11,67.49681854248047,86.20675659179688,111.74779510498047,36.87000274658203,77.38786315917969,109.37796020507812
2026-04-16,2026-04-16 15:00:00+00:00,97.58,97.58,109.41,109.41,66.32455444335938,89.5071792602539,109.94989013671875,45.835853576660156,83.95958709716797,107.1628646850586
2026-04-16,2026-04-16 15:15:00+00:00,106.3,106.3,118.4,118.4,86.6825180053711,98.476318359375,118.93540954589844,53.305233001708984,87.44076538085938,114.53144836425781
2026-04-16,2026-04-16 15:30:00+00:00,117.35,117.35,130.91,130.91,95.21066284179688,108.95685577392578,125.45774841308594,63.8088493347168,95.38280487060547,129.51028442382812
2026-04-16,2026-04-16 15:45:00+00:00,124.99,124.99,140.64,140.64,103.55448913574219,119.02790832519531,139.22311401367188,69.22150421142578,102.20918273925781,136.24298095703125
2026-04-16,2026-04-16 16:00:00+00:00,105.28,105.28,127.12,127.12,99.46566772460938,116.07122039794922,131.74464416503906,69.02969360351562,98.77947998046875,134.40664672851562
2026-04-16,2026-04-16 16:15:00+00:00,127.12,127.12,135.0,132.57,108.3458023071289,126.36166381835938,143.2621612548828,86.69371032714844,116.52027130126953,143.56622314453125
2026-04-16,2026-04-16 16:30:00+00:00,137.06,137.06,145.86,143.24,114.70648193359375,129.4981231689453,161.84072875976562,104.98181915283203,129.57943725585938,152.030029296875
2026-04-16,2026-04-16 16:45:00+00:00,155.12,155.12,159.62,159.62,127.04386901855469,147.2434539794922,180.2257080078125,122.46282958984375,144.46868896484375,178.25592041015625
2026-04-16,2026-04-16 17:00:00+00:00,135.59,135.59,158.13,153.19,127.72344970703125,147.18214416503906,178.53439331054688,129.31272888183594,150.85572814941406,175.9261474609375
2026-04-16,2026-04-16 17:15:00+00:00,150.93,150.93,164.62,161.1,134.31619262695312,155.68125915527344,190.34193420410156,135.84848022460938,155.4769744873047,183.7276611328125
2026-04-16,2026-04-16 17:30:00+00:00,175.26,175.26,187.92,180.97,136.04107666015625,155.68125915527344,207.01707458496094,149.1700439453125,157.17698669433594,199.472412109375
2026-04-16,2026-04-16 17:45:00+00:00,205.93,205.93,209.65,202.49,150.1820526123047,168.7273406982422,227.33920288085938,165.8410186767578,178.23486328125,235.27651977539062
2026-04-16,2026-04-16 18:00:00+00:00,193.59,193.59,204.51,198.39,142.77659606933594,173.5258026123047,253.0974578857422,166.53660583496094,167.5066680908203,223.36883544921875
2026-04-16,2026-04-16 18:15:00+00:00,196.09,196.09,188.23,184.01,140.14170837402344,165.88987731933594,242.10513305664062,159.71533203125,162.50372314453125,211.74710083007812
2026-04-16,2026-04-16 18:30:00+00:00,185.86,185.86,178.22,172.38,141.6077423095703,175.2159423828125,239.08096313476562,163.85801696777344,164.561767578125,215.84136962890625
2026-04-16,2026-04-16 18:45:00+00:00,173.73,173.73,152.24,152.24,138.8933868408203,172.84698486328125,220.57167053222656,154.987060546875,159.1099395751953,197.44769287109375
2026-04-16,2026-04-16 19:00:00+00:00,174.82,174.82,170.1,166.93,138.1255645751953,173.82765197753906,185.3175811767578,151.32383728027344,154.62867736816406,178.55734252929688
2026-04-16,2026-04-16 19:15:00+00:00,160.43,160.43,149.58,146.89,131.95912170410156,168.58456420898438,182.65660095214844,146.88455200195312,150.70692443847656,176.53875732421875
2026-04-16,2026-04-16 19:30:00+00:00,146.16,146.16,142.54,139.97,125.20783233642578,151.3572998046875,171.10780334472656,134.60821533203125,147.01390075683594,165.84075927734375
2026-04-16,2026-04-16 19:45:00+00:00,138.63,138.63,130.1,127.76,119.97359466552734,138.857421875,169.39913940429688,130.12030029296875,141.46820068359375,163.9901885986328
2026-04-16,2026-04-16 20:00:00+00:00,151.44,151.44,142.94,140.37,122.99568939208984,144.4754180908203,173.9351806640625,133.99497985839844,144.47769165039062,168.25079345703125
2026-04-16,2026-04-16 20:15:00+00:00,141.44,141.44,135.01,132.58,119.2982406616211,136.62770080566406,169.6474609375,128.91290283203125,137.57545471191406,164.80416870117188
2026-04-16,2026-04-16 20:30:00+00:00,135.58,135.58,129.08,126.76,120.3034439086914,139.8080596923828,169.2490234375,123.17469024658203,137.23626708984375,162.30886840820312
2026-04-16,2026-04-16 20:45:00+00:00,126.58,126.58,123.71,123.15,118.86624908447266,137.08529663085938,157.95965576171875,120.660400390625,127.32295227050781,152.70700073242188
2026-04-16,2026-04-16 21:00:00+00:00,135.0,135.0,131.73,130.11,114.61762237548828,130.07931518554688,156.2281036376953,120.21553802490234,128.51268005371094,150.74810791015625
2026-04-16,2026-04-16 21:15:00+00:00,128.68,128.68,121.91,120.71,111.47616577148438,126.16471862792969,154.48403930664062,117.95042419433594,120.76126098632812,148.123046875
2026-04-16,2026-04-16 21:30:00+00:00,125.85,125.85,113.17,112.29,112.00066375732422,128.48915100097656,149.09677124023438,115.32659149169922,119.72144317626953,143.95388793945312
2026-04-16,2026-04-16 21:45:00+00:00,119.92,119.92,104.27,103.4,103.00897979736328,119.11203002929688,138.27391052246094,110.30551147460938,111.97943878173828,133.2395477294922
2026-04-17,2026-04-16 22:00:00+00:00,128.48,128.48,112.51,112.51,109.43538665771484,127.87428283691406,141.66604614257812,116.20677185058594,119.67932891845703,139.17401123046875
2026-04-17,2026-04-16 22:15:00+00:00,123.41,123.41,108.71,108.71,108.02066802978516,125.90531921386719,140.4209747314453,116.18177032470703,118.32440948486328,139.010009765625
2026-04-17,2026-04-16 22:30:00+00:00,118.83,118.83,103.53,103.53,105.26204681396484,123.64673614501953,135.0260467529297,111.7839126586914,112.90945434570312,136.76446533203125
2026-04-17,2026-04-16 22:45:00+00:00,116.37,116.37,100.11,100.11,101.7336654663086,120.60363006591797,131.94883728027344,108.14533233642578,109.46015167236328,131.08538818359375
2026-04-17,2026-04-16 23:00:00+00:00,118.0,118.0,104.62,104.62,104.0394058227539,117.7857437133789,131.5311737060547,112.19078063964844,114.30846405029297,127.51318359375
2026-04-17,2026-04-16 23:15:00+00:00,117.34,117.34,100.89,100.89,103.54553985595703,117.5589828491211,131.62741088867188,111.60205841064453,113.26404571533203,127.76211547851562
2026-04-17,2026-04-16 23:30:00+00:00,113.98,113.98,100.35,100.35,101.0232925415039,115.27754211425781,130.4512939453125,110.50621795654297,111.42801666259766,126.57972717285156
2026-04-17,2026-04-16 23:45:00+00:00,112.77,112.77,99.73,99.73,98.70640563964844,114.8284912109375,124.32499694824219,104.8397445678711,110.51326751708984,124.52278137207031
2026-04-17,2026-04-17 00:00:00+00:00,113.04,113.04,99.69,99.69,102.60015869140625,116.66569519042969,126.93801879882812,107.39949035644531,109.91382598876953,126.35469818115234
2026-04-17,2026-04-17 00:15:00+00:00,112.77,112.77,100.5,100.5,101.60614013671875,114.96675109863281,124.32499694824219,104.6511459350586,109.76190948486328,124.13957977294922
2026-04-17,2026-04-17 00:30:00+00:00,112.31,112.31,100.08,100.08,99.047607421875,114.96675109863281,123.87843322753906,102.72083282470703,107.34832000732422,124.13957977294922
2026-04-17,2026-04-17 00:45:00+00:00,112.01,112.01,98.11,98.11,97.96047973632812,114.50226593017578,123.90182495117188,100.52342987060547,107.34832000732422,124.13957977294922
2026-04-17,2026-04-17 01:00:00+00:00,109.22,109.22,96.78,96.78,99.26087188720703,114.2627182006836,124.32157897949219,101.39146423339844,106.4988021850586,124.51649475097656
2026-04-17,2026-04-17 01:15:00+00:00,107.99,107.99,98.25,98.25,97.8855972290039,114.14412689208984,124.25013732910156,98.5925064086914,106.18616485595703,124.13957977294922
2026-04-17,2026-04-17 01:30:00+00:00,108.47,108.47,99.46,99.46,97.8855972290039,113.81642150878906,124.72640991210938,98.43038177490234,106.18616485595703,123.82525634765625
2026-04-17,2026-04-17 01:45:00+00:00,108.37,108.37,98.97,98.97,97.25298309326172,110.16348266601562,123.84033203125,97.7204360961914,105.7073745727539,123.6122817993164
2026-04-17,2026-04-17 02:00:00+00:00,110.41,110.41,96.72,96.72,97.67362976074219,109.80375671386719,125.93051147460938,95.28437805175781,105.55377960205078,124.36461639404297
2026-04-17,2026-04-17 02:15:00+00:00,110.26,110.26,98.91,98.91,98.11947631835938,112.40420532226562,125.89376831054688,95.22193145751953,106.0325698852539,123.416259765625
2026-04-17,2026-04-17 02:30:00+00:00,111.59,111.59,102.29,102.29,98.95379638671875,112.88787841796875,126.48382568359375,97.24077606201172,104.99575805664062,124.58641815185547
2026-04-17,2026-04-17 02:45:00+00:00,113.61,113.61,105.69,105.69,100.64254760742188,114.55555725097656,126.86553955078125,98.67749786376953,106.35457611083984,128.84202575683594
2026-04-17,2026-04-17 03:00:00+00:00,108.53,108.53,99.81,99.81,101.855712890625,116.62078857421875,131.6778564453125,102.35384368896484,105.87555694580078,132.0894012451172
2026-04-17,2026-04-17 03:15:00+00:00,113.48,113.48,103.13,103.13,104.36795043945312,121.4775390625,136.78668212890625,104.89849090576172,109.14429473876953,134.23841857910156
2026-04-17,2026-04-17 03:30:00+00:00,119.75,119.75,112.95,112.95,109.34141540527344,123.82539367675781,144.23147583007812,109.83300018310547,111.68388366699219,138.9474639892578
2026-04-17,2026-04-17 03:45:00+00:00,139.01,139.01,126.53,120.51,110.68453979492188,126.48807525634766,150.48817443847656,113.04780578613281,119.20951080322266,147.9936065673828
2026-04-17,2026-04-17 04:00:00+00:00,130.21,130.21,124.81,124.81,114.7465591430664,134.06365966796875,162.073486328125,115.03104400634766,127.28978729248047,159.2946014404297
2026-04-17,2026-04-17 04:15:00+00:00,151.48,151.48,135.92,134.98,121.63469696044922,143.96871948242188,171.53652954101562,128.26953125,150.05258178710938,167.5206298828125
2026-04-17,2026-04-17 04:30:00+00:00,149.59,149.59,142.11,137.96,125.6086196899414,145.5325164794922,171.21185302734375,133.18081665039062,150.6191864013672,168.39073181152344
2026-04-17,2026-04-17 04:45:00+00:00,154.99,154.99,155.06,152.27,127.9609146118164,145.57081604003906,173.32174682617188,129.34622192382812,150.81690979003906,169.00697326660156
2026-04-17,2026-04-17 05:00:00+00:00,158.47,158.47,150.73,143.51,134.3014678955078,156.3082733154297,173.13211059570312,132.11048889160156,157.10052490234375,168.3970184326172
2026-04-17,2026-04-17 05:15:00+00:00,151.93,151.93,150.19,146.42,133.6542510986328,154.6366729736328,172.7774658203125,131.89747619628906,154.89715576171875,168.02622985839844
2026-04-17,2026-04-17 05:30:00+00:00,148.36,148.36,144.2,141.41,131.15528869628906,146.9469451904297,171.30491638183594,122.52120971679688,148.87774658203125,167.1705780029297
2026-04-17,2026-04-17 05:45:00+00:00,135.46,135.46,134.97,133.42,126.24427795410156,137.99612426757812,170.5594940185547,117.11572265625,136.01040649414062,164.38536071777344
2026-04-17,2026-04-17 06:00:00+00:00,155.38,155.38,159.99,159.99,129.31011962890625,138.8873291015625,162.63351440429688,120.86182403564453,133.719482421875,159.3042449951172
2026-04-17,2026-04-17 06:15:00+00:00,136.12,136.12,141.44,141.44,117.99920654296875,132.07373046875,154.03857421875,92.13300323486328,113.109375,147.1032257080078
2026-04-17,2026-04-17 06:30:00+00:00,119.8,119.8,130.36,130.36,116.89028930664062,133.57489013671875,145.36111450195312,101.31211853027344,112.84901428222656,146.72682189941406
2026-04-17,2026-04-17 06:45:00+00:00,97.33,97.33,102.75,102.75,108.0037841796875,124.21258544921875,132.93084716796875,80.92411804199219,102.42189025878906,133.81033325195312
2026-04-17,2026-04-17 07:00:00+00:00,123.02,123.02,124.5,124.5,106.11114501953125,118.52410125732422,134.73292541503906,72.39336395263672,101.32605743408203,132.4065399169922
2026-04-17,2026-04-17 07:15:00+00:00,106.6,106.6,109.99,109.99,98.77923583984375,111.55101776123047,127.37203216552734,68.39228820800781,99.78081512451172,128.1562957763672
2026-04-17,2026-04-17 07:30:00+00:00,93.68,93.68,103.86,103.86,88.99805450439453,100.15120697021484,119.66400909423828,58.35893249511719,93.5989990234375,117.43878173828125
2026-04-17,2026-04-17 07:45:00+00:00,84.31,87.66,102.43,102.43,77.09293365478516,92.58723449707031,114.41011810302734,53.973087310791016,88.33955383300781,111.11689758300781
2026-04-17,2026-04-17 08:00:00+00:00,112.42,112.42,120.93,120.93,77.11685180664062,97.92113494873047,120.80619812011719,51.06722640991211,90.70121002197266,115.46550750732422
2026-04-17,2026-04-17 08:15:00+00:00,98.53,99.28,105.0,105.0,64.68677520751953,83.49195861816406,107.77901458740234,39.810508728027344,75.46768188476562,101.66879272460938
2026-04-17,2026-04-17 08:30:00+00:00,92.24,92.24,90.79,90.79,61.5493278503418,75.85478210449219,104.6639175415039,33.79196548461914,72.13111114501953,104.94969177246094
2026-04-17,2026-04-17 08:45:00+00:00,59.94,61.09,68.69,68.69,41.933048248291016,73.53295135498047,91.72875213623047,33.14133834838867,68.39623260498047,93.72247314453125
2026-04-17,2026-04-17 09:00:00+00:00,89.93,92.39,96.73,96.73,32.939029693603516,62.25886535644531,98.31805419921875,21.825294494628906,61.30424499511719,99.57931518554688
2026-04-17,2026-04-17 09:15:00+00:00,75.33,78.62,85.0,85.0,16.031484603881836,58.53618621826172,84.83361053466797,19.96328353881836,57.83440399169922,91.20275115966797
2026-04-17,2026-04-17 09:30:00+00:00,41.88,59.76,67.98,67.98,17.389102935791016,53.047523498535156,82.10137939453125,19.38178253173828,54.33436584472656,86.72105407714844
2026-04-17,2026-04-17 09:45:00+00:00,24.38,39.74,52.98,52.98,11.401305198669434,49.762107849121094,80.01465606689453,16.696760177612305,51.464698791503906,84.64726257324219
2026-04-17,2026-04-17 10:00:00+00:00,43.06,67.07,80.98,80.99,14.828405380249023,45.481388092041016,77.00733184814453,15.788506507873535,51.93625259399414,82.772216796875
2026-04-17,2026-04-17 10:15:00+00:00,33.31,54.81,63.09,63.11,12.681358337402344,41.76363754272461,73.84161376953125,14.742775917053223,49.72306442260742,80.52223205566406
2026-04-17,2026-04-17 10:30:00+00:00,25.1,45.71,54.09,54.22,11.709450721740723,44.2301139831543,75.33000183105469,15.53746509552002,49.697471618652344,83.00624084472656
2026-04-17,2026-04-17 10:45:00+00:00,22.01,42.37,43.89,44.14,8.720381736755371,41.227901458740234,76.24669647216797,13.748358726501465,49.77524185180664,86.37403869628906
2026-04-17,2026-04-17 11:00:00+00:00,25.01,51.82,57.21,59.45,11.14428997039795,39.59733200073242,74.04508209228516,14.396369934082031,45.88031005859375,79.19242858886719
2026-04-17,2026-04-17 11:15:00+00:00,25.07,48.15,50.01,52.92,10.764049530029297,39.76534652709961,74.246337890625,14.51777172088623,45.58599090576172,77.80853271484375
2026-04-17,2026-04-17 11:30:00+00:00,26.25,44.09,41.94,46.44,8.875261306762695,39.74464416503906,75.15033721923828,13.345653533935547,43.72637176513672,78.52458190917969
